ASN00051049,17500202,TMIN,177,,,a,
ASN00051049,17500202,PRCP,0,,,a,
ASN00051066,17500202,PRCP,0,,,a,
ASN00051160,17500202,PRCP,0,,,a,
ASN00051161,17500202,TMAX,362,,,a,
ASN00051161,17500202,TMIN,168,,,a,
ASN00051161,17500202,PRCP,0,,,a,
ASN00052020,17500202,TMAX,362,,,a,
ASN00052020,17500202,TMIN,181,,,a,
ASN00052020,17500202,PRCP,0,,,a,
ASN00052088,17500202,TMAX,365,,,a,
ASN00052088,17500202,TMIN,185,,,a,
ASN00052088,17500202,PRCP,0,,,a,
ASN00053002,17500202,PRCP,0,,,a,
ASN00053044,17500202,PRCP,34,,,a,
ASN00053115,17500202,TMAX,350,,,a,
ASN00053115,17500202,TMIN,169,,,a,
ASN00053115,17500202,PRCP,2,,,a,
ASN00054003,17500202,TMAX,306,,,a,
ASN00054003,17500202,DAPR,2,,,a,
ASN00054003,17500202,DATN,2,,,a,
ASN00054003,17500202,MDPR,6,,,a,
ASN00054003,17500202,MDTN,125,,,a,
ASN00054007,17500202,PRCP,20,,,a,
ASN00054021,17500202,PRCP,32,,,a,
ASN00054027,17500202,PRCP,11,,,a,
ASN00054038,17500202,TMIN,157,,,a,
ASN00054038,17500202,PRCP,28,,,a,
ASN00054076,17500202,PRCP,4,,,a,
ASN00054104,17500202,DATX,3,,,a,
ASN00054104,17500202,MDTX,303,,,a,
ASN00054146,17500202,PRCP,5,,,a,
ASN00054151,17500202,PRCP,346,,,a,
ASN00055016,17500202,PRCP,0,,,a,
ASN00055046,17500202,PRCP,0,,,a,
ASN00055049,17500202,TMAX,330,,,a,
ASN00055049,17500202,PRCP,0,,,a,
ASN00055066,17500202,PRCP,6,,,a,
ASN00055136,17500202,TMAX,252,,,a,
ASN00055136,17500202,TMIN,120,,,a,
ASN00055136,17500202,PRCP,18,,,a,
ASN00055195,17500202,PRCP,0,,,a,
ASN00055202,17500202,TMAX,333,,,a,
ASN00055202,17500202,TMIN,159,,,a,
ASN00055202,17500202,PRCP,122,,,a,
ASN00055257,17500202,PRCP,0,,,a,
ASN00055309,17500202,PRCP,0,,,a,
ASN00055313,17500202,PRCP,0,,,a,
ASN00055322,17500202,PRCP,0,,,a,
ASN00055325,17500202,TMAX,331,,,a,
ASN00055325,17500202,TMIN,149,,,a,
ASN00055325,17500202,PRCP,0,,,a,
ASN00055335,17500202,PRCP,0,,,a,
ASN00055336,17500202,PRCP,0,,,a,
ASN00056013,17500202,TMAX,235,,,a,
ASN00056013,17500202,TMIN,115,,,a,
ASN00056013,17500202,PRCP,0,,,a,
ASN00056018,17500202,TMAX,291,,,a,
ASN00056018,17500202,TMIN,147,,,a,
ASN00056018,17500202,PRCP,22,,,a,
ASN00056023,17500202,PRCP,0,,,a,
ASN00056032,17500202,TMAX,239,,,a,
ASN00056032,17500202,TMIN,132,,,a,
ASN00056032,17500202,PRCP,44,,,a,
ASN00056034,17500202,PRCP,20,,,a,
ASN00056037,17500202,TMAX,244,,,a,
ASN00056037,17500202,TMIN,129,,,a,
ASN00056037,17500202,PRCP,406,,,a,
ASN00056161,17500202,PRCP,0,,,a,
ASN00056202,17500202,PRCP,44,,,a,
ASN00056229,17500202,TMAX,226,,,a,
ASN00056229,17500202,TMIN,111,,,a,
ASN00056229,17500202,PRCP,0,,,a,
ASN00056237,17500202,PRCP,2,,,a,
ASN00056238,17500202,TMAX,232,,,a,
ASN00056238,17500202,TMIN,129,,,a,
ASN00056238,17500202,PRCP,246,,,a,
ASN00056239,17500202,PRCP,18,,,a,
ASN00056240,17500202,PRCP,0,,,a,
ASN00056242,17500202,TMAX,296,,,a,
ASN00056242,17500202,TMIN,124,,,a,
ASN00056242,17500202,PRCP,62,,,a,
ASN00056243,17500202,TMAX,237,,,a,
ASN00056243,17500202,TMIN,115,,,a,
ASN00056243,17500202,PRCP,2,,,a,
ASN00057003,17500202,PRCP,62,,,a,
ASN00057005,17500202,PRCP,116,,,a,
ASN00057014,17500202,PRCP,8,,,a,
ASN00057020,17500202,PRCP,28,,,a,
ASN00057023,17500202,PRCP,0,,,a,
ASN00057035,17500202,PRCP,0,,,a,
ASN00057091,17500202,PRCP,30,,,a,
ASN00057095,17500202,TMAX,244,,,a,
ASN00057095,17500202,TMIN,156,,,a,
ASN00057095,17500202,PRCP,52,,,a,
ASN00057114,17500202,PRCP,32,,,a,
ASN00057119,17500202,PRCP,6,,,a,
ASN00057123,17500202,PRCP,12,,,a,
ASN00057124,17500202,PRCP,44,,,a,
ASN00058005,17500202,PRCP,260,,,a,
ASN00058006,17500202,PRCP,320,,,a,
ASN00058007,17500202,PRCP,110,,,a,
ASN00058012,17500202,TMAX,266,,,a,
ASN00058012,17500202,TMIN,196,,,a,
ASN00058012,17500202,PRCP,196,,,a,
ASN00058023,17500202,PRCP,136,,,a,
ASN00058027,17500202,PRCP,110,,,a,
ASN00058028,17500202,PRCP,114,,,a,
ASN00058040,17500202,PRCP,328,,,a,
ASN00058056,17500202,PRCP,292,,,a,
ASN00058068,17500202,PRCP,172,,,a,
ASN00058070,17500202,PRCP,164,,,a,
ASN00058077,17500202,TMIN,187,,,a,
ASN00058077,17500202,PRCP,20,,,a,
ASN00058079,17500202,PRCP,370,,,a,
ASN00058080,17500202,PRCP,824,,,a,
ASN00058097,17500202,PRCP,260,,,a,
ASN00058099,17500202,PRCP,266,,,a,
ASN00058113,17500202,PRCP,256,,,a,
ASN00058129,17500202,PRCP,220,,,a,
ASN00058137,17500202,PRCP,526,,,a,
ASN00058148,17500202,PRCP,300,,,a,
ASN00058158,17500202,TMAX,255,,,a,
ASN00058158,17500202,TMIN,181,,,a,
ASN00058158,17500202,PRCP,450,,,a,
ASN00058161,17500202,TMAX,280,,,a,
ASN00058161,17500202,TMIN,181,,,a,
ASN00058161,17500202,PRCP,292,,,a,
ASN00058162,17500202,PRCP,100,,,a,
ASN00058167,17500202,PRCP,330,,,a,
ASN00058180,17500202,PRCP,210,,,a,
ASN00058186,17500202,PRCP,560,,,a,
ASN00058193,17500202,PRCP,310,,,a,
ASN00058194,17500202,PRCP,182,,,a,
ASN00058198,17500202,TMAX,265,,,a,
ASN00058198,17500202,TMIN,194,,,a,
ASN00058198,17500202,PRCP,162,,,a,
ASN00058199,17500202,PRCP,265,,,a,
ASN00058201,17500202,PRCP,320,,,a,
ASN00058202,17500202,PRCP,520,,,a,
ASN00058204,17500202,PRCP,470,,,a,
ASN00058206,17500202,PRCP,200,,,a,
ASN00058208,17500202,TMAX,287,,,a,
ASN00058208,17500202,TMIN,187,,,a,
ASN00058208,17500202,PRCP,278,,,a,
ASN00058212,17500202,TMAX,272,,,a,
ASN00058212,17500202,TMIN,191,,,a,
ASN00058212,17500202,PRCP,0,,,a,
ASN00058214,17500202,TMAX,272,,,a,
ASN00058214,17500202,TMIN,187,,,a,
ASN00058214,17500202,PRCP,262,,,a,
ASN00058216,17500202,TMAX,247,,,a,
ASN00058216,17500202,TMIN,189,,,a,
ASN00058216,17500202,PRCP,128,,,a,
ASN00058222,17500202,PRCP,460,,,a,
ASN00059007,17500202,TMAX,284,,,a,
ASN00059007,17500202,TMIN,166,,,a,
ASN00059007,17500202,PRCP,76,,,a,
ASN00059030,17500202,TMAX,289,,,a,
ASN00059030,17500202,DAPR,13,,,a,
ASN00059030,17500202,MDPR,540,,,a,
ASN00059032,17500202,PRCP,10,,,a,
ASN00059045,17500202,PRCP,10,,,a,
ASN00059054,17500202,PRCP,48,,,a,
ASN00059070,17500202,PRCP,60,,,a,
ASN00059122,17500202,PRCP,0,,,a,
ASN00059124,17500202,PRCP,35,,,a,
ASN00059131,17500202,PRCP,20,,,a,
ASN00059138,17500202,PRCP,220,,,a,
ASN00059139,17500202,PRCP,124,,,a,
ASN00059140,17500202,TMAX,213,,,a,
ASN00059140,17500202,TMIN,146,,,a,
ASN00059140,17500202,PRCP,22,,,a,
ASN00060002,17500202,PRCP,0,,,a,
ASN00060015,17500202,PRCP,0,,,a,
ASN00060021,17500202,DAPR,2,,,a,
ASN00060021,17500202,DWPR,2,,,a,
ASN00060021,17500202,MDPR,5,,,a,
ASN00060036,17500202,PRCP,0,,,a,
ASN00060042,17500202,PRCP,2,,,a,
ASN00060065,17500202,PRCP,0,,,a,
ASN00060067,17500202,PRCP,0,,,a,
ASN00060069,17500202,PRCP,0,,,a,
ASN00060085,17500202,TMAX,274,,,a,
ASN00060085,17500202,TMIN,174,,,a,
ASN00060085,17500202,PRCP,10,,,a,
ASN00060095,17500202,PRCP,0,,,a,
ASN00060096,17500202,PRCP,0,,,a,
ASN00060099,17500202,PRCP,10,,,a,
ASN00060104,17500202,PRCP,20,,,a,
ASN00060116,17500202,PRCP,12,,,a,
ASN00060117,17500202,PRCP,0,,,a,
ASN00060139,17500202,TMAX,272,,,a,
ASN00060139,17500202,TMIN,175,,,a,
ASN00060139,17500202,PRCP,328,,,a,
ASN00060141,17500202,TMAX,282,,,a,
ASN00060141,17500202,TMIN,168,,,a,
ASN00060141,17500202,PRCP,20,,,a,
ASN00060144,17500202,PRCP,0,,,a,
ASN00060146,17500202,PRCP,0,,,a,
ASN00060147,17500202,PRCP,0,,,a,
ASN00060148,17500202,PRCP,0,,,a,
ASN00061012,17500202,PRCP,0,,,a,
ASN00061014,17500202,PRCP,0,,,a,
ASN00061054,17500202,TMAX,278,,,a,
ASN00061054,17500202,TMIN,190,,,a,
ASN00061054,17500202,PRCP,0,,,a,
ASN00061055,17500202,TMAX,261,,,a,
ASN00061055,17500202,TMIN,211,,,a,
ASN00061055,17500202,PRCP,0,,,a,
ASN00061071,17500202,PRCP,0,,,a,
ASN00061078,17500202,TMAX,313,,,a,
ASN00061078,17500202,TMIN,194,,,a,
ASN00061078,17500202,PRCP,0,,,a,
ASN00061092,17500202,PRCP,0,,,a,
ASN00061096,17500202,PRCP,0,,,a,
ASN00061097,17500202,PRCP,38,,,a,
ASN00061100,17500202,PRCP,0,,,a,
ASN00061110,17500202,PRCP,0,,,a,
ASN00061143,17500202,PRCP,0,,,a,
ASN00061209,17500202,PRCP,0,,,a,
ASN00061226,17500202,PRCP,0,,,a,
ASN00061250,17500202,TMAX,321,,,a,
ASN00061250,17500202,TMIN,171,,,a,
ASN00061250,17500202,PRCP,0,,,a,
ASN00061260,17500202,TMAX,312,,,a,
ASN00061260,17500202,TMIN,157,,,a,
ASN00061260,17500202,PRCP,0,,,a,
ASN00061268,17500202,PRCP,0,,,a,
ASN00061282,17500202,PRCP,0,,,a,
ASN00061287,17500202,TMAX,303,,,a,
ASN00061287,17500202,TMIN,131,,,a,
ASN00061287,17500202,PRCP,0,,,a,
ASN00061288,17500202,PRCP,0,,,a,
ASN00061288,17500202,DATX,3,,,a,
ASN00061288,17500202,MDTX,300,,,a,
ASN00061290,17500202,PRCP,10,,,a,
ASN00061329,17500202,PRCP,0,,,a,
ASN00061334,17500202,PRCP,0,,,a,
ASN00061336,17500202,PRCP,0,,,a,
ASN00061346,17500202,PRCP,92,,,a,
ASN00061349,17500202,PRCP,0,,,a,
ASN00061350,17500202,PRCP,190,,,a,
ASN00061360,17500202,PRCP,0,,,a,
ASN00061363,17500202,TMAX,325,,,a,
ASN00061363,17500202,TMIN,139,,,a,
ASN00061363,17500202,PRCP,0,,,a,
ASN00061366,17500202,TMAX,294,,,a,
ASN00061366,17500202,TMIN,212,,,a,
ASN00061366,17500202,PRCP,0,,,a,
ASN00061373,17500202,PRCP,0,,,a,
ASN00061375,17500202,TMAX,297,,,a,
ASN00061375,17500202,TMIN,161,,,a,
ASN00061375,17500202,PRCP,0,,,a,
ASN00061377,17500202,PRCP,0,,,a,
ASN00061381,17500202,PRCP,0,,,a,
ASN00061382,17500202,PRCP,0,,,a,
ASN00061385,17500202,PRCP,0,,,a,
ASN00061392,17500202,TMAX,284,,,a,
ASN00061392,17500202,TMIN,165,,,a,
ASN00061392,17500202,PRCP,0,,,a,
ASN00061406,17500202,PRCP,0,,,a,
ASN00062009,17500202,PRCP,0,,,a,
ASN00062036,17500202,PRCP,0,,,a,
ASN00062100,17500202,TMAX,252,,,a,
ASN00062100,17500202,TMIN,109,,,a,
ASN00062100,17500202,PRCP,0,,,a,
ASN00062101,17500202,TMAX,335,,,a,
ASN00062101,17500202,TMIN,134,,,a,
ASN00062101,17500202,PRCP,0,,,a,
ASN00063005,17500202,TMAX,310,,,a,
ASN00063005,17500202,TMIN,123,,,a,
ASN00063005,17500202,PRCP,0,,,a,
ASN00063028,17500202,PRCP,0,,,a,
ASN00063036,17500202,PRCP,0,,,a,
ASN00063039,17500202,TMAX,275,,,a,
ASN00063039,17500202,TMIN,145,,,a,
ASN00063039,17500202,PRCP,0,,,a,
ASN00063043,17500202,PRCP,0,,,a,
ASN00063061,17500202,PRCP,0,,,a,
ASN00063063,17500202,TMAX,276,,,a,
ASN00063063,17500202,TMIN,130,,,a,
ASN00063063,17500202,PRCP,0,,,a,
ASN00063073,17500202,PRCP,0,,,a,
ASN00063076,17500202,PRCP,0,,,a,
ASN00063081,17500202,PRCP,0,,,a,
ASN00063226,17500202,TMAX,255,,,a,
ASN00063226,17500202,TMIN,115,,,a,
ASN00063226,17500202,PRCP,0,,,a,
ASN00063245,17500202,PRCP,0,,,a,
ASN00063254,17500202,TMIN,144,,,a,
ASN00063254,17500202,PRCP,0,,,a,
ASN00063283,17500202,PRCP,0,,,a,
ASN00063287,17500202,PRCP,0,,,a,
ASN00063291,17500202,TMAX,316,,,a,
ASN00063291,17500202,TMIN,134,,,a,
ASN00063291,17500202,PRCP,0,,,a,
ASN00063292,17500202,TMAX,272,,,a,
ASN00063292,17500202,TMIN,147,,,a,
ASN00063292,17500202,PRCP,0,,,a,
ASN00063293,17500202,PRCP,0,,,a,
ASN00063295,17500202,PRCP,0,,,a,
ASN00063297,17500202,PRCP,0,,,a,
ASN00063298,17500202,PRCP,0,,,a,
ASN00063302,17500202,PRCP,0,,,a,
ASN00063303,17500202,TMAX,287,,,a,
ASN00063303,17500202,TMIN,118,,,a,
ASN00063303,17500202,PRCP,0,,,a,
ASN00063304,17500202,PRCP,0,,,a,
ASN00064008,17500202,TMAX,322,,,a,
ASN00064008,17500202,TMIN,121,,,a,
ASN00064008,17500202,PRCP,0,,,a,
ASN00064009,17500202,PRCP,0,,,a,
ASN00064009,17500202,DATN,2,,,a,
ASN00064009,17500202,MDTN,160,,,a,
ASN00064017,17500202,TMAX,308,,,a,
ASN00064017,17500202,TMIN,167,,,a,
ASN00064017,17500202,PRCP,0,,,a,
ASN00064025,17500202,PRCP,0,,,a,
ASN00064027,17500202,PRCP,18,,,a,
ASN00064029,17500202,PRCP,0,,,a,
ASN00065020,17500202,PRCP,0,,,a,
ASN00065034,17500202,TMAX,354,,,a,
ASN00065034,17500202,TMIN,163,,,a,
ASN00065034,17500202,PRCP,0,,,a,
ASN00065041,17500202,PRCP,0,,,a,
ASN00065051,17500202,PRCP,0,,,a,
ASN00065068,17500202,TMAX,358,,,a,
ASN00065068,17500202,TMIN,163,,,a,
ASN00065068,17500202,PRCP,0,,,a,
ASN00065070,17500202,TMAX,344,,,a,
ASN00065070,17500202,TMIN,159,,,a,
ASN00065070,17500202,PRCP,0,,,a,
ASN00065096,17500202,PRCP,0,,,a,
ASN00065098,17500202,PRCP,0,,,a,
ASN00065103,17500202,TMAX,370,,,a,
ASN00065103,17500202,TMIN,177,,,a,
ASN00065103,17500202,PRCP,0,,,a,
ASN00065111,17500202,TMAX,357,,,a,
ASN00065111,17500202,TMIN,160,,,a,
ASN00065111,17500202,PRCP,0,,,a,
ASN00066006,17500202,PRCP,0,,,a,
ASN00066011,17500202,PRCP,0,,,a,
ASN00066034,17500202,PRCP,0,,,a,
ASN00066036,17500202,PRCP,0,,,a,
ASN00066037,17500202,TMAX,299,,,a,
ASN00066037,17500202,TMIN,212,,,a,
ASN00066037,17500202,PRCP,0,,,a,
ASN00066048,17500202,PRCP,0,,,a,
ASN00066052,17500202,PRCP,0,,,a,
ASN00066058,17500202,PRCP,0,,,a,
ASN00066059,17500202,TMAX,266,,,a,
ASN00066059,17500202,TMIN,191,,,a,
ASN00066059,17500202,PRCP,0,,,a,
ASN00066078,17500202,PRCP,0,,,a,
ASN00066080,17500202,PRCP,0,,,a,
ASN00066098,17500202,PRCP,0,,,a,
ASN00066124,17500202,TMAX,315,,,a,
ASN00066124,17500202,TMIN,188,,,a,
ASN00066124,17500202,PRCP,0,,,a,
ASN00066126,17500202,PRCP,0,,,a,
ASN00066137,17500202,TMAX,309,,,a,
ASN00066137,17500202,TMIN,189,,,a,
ASN00066137,17500202,PRCP,0,,,a,
ASN00066141,17500202,PRCP,0,,,a,
ASN00066148,17500202,PRCP,0,,,a,
ASN00066176,17500202,PRCP,0,,,a,
ASN00066188,17500202,PRCP,0,,,a,
ASN00066194,17500202,TMAX,286,,,a,
ASN00066194,17500202,TMIN,181,,,a,
ASN00066194,17500202,PRCP,0,,,a,
ASN00066196,17500202,TMAX,247,,,a,
ASN00066196,17500202,TMIN,217,,,a,
ASN00067002,17500202,PRCP,0,,,a,
ASN00067015,17500202,PRCP,0,,,a,
ASN00067019,17500202,PRCP,0,,,a,
ASN00067027,17500202,PRCP,0,,,a,
ASN00067061,17500202,PRCP,0,,,a,
ASN00067094,17500202,PRCP,0,,,a,
ASN00067104,17500202,PRCP,0,,,a,
ASN00067105,17500202,TMAX,320,,,a,
ASN00067105,17500202,TMIN,162,,,a,
ASN00067105,17500202,PRCP,0,,,a,
ASN00067108,17500202,TMAX,324,,,a,
ASN00067108,17500202,TMIN,164,,,a,
ASN00067108,17500202,PRCP,0,,,a,
ASN00067109,17500202,PRCP,0,,,a,
ASN00067110,17500202,PRCP,0,,,a,
ASN00067111,17500202,PRCP,0,,,a,
ASN00067112,17500202,PRCP,0,,,a,
ASN00067113,17500202,TMAX,338,,,a,
ASN00067113,17500202,TMIN,180,,,a,
ASN00067113,17500202,PRCP,0,,,a,
ASN00067114,17500202,PRCP,0,,,a,
ASN00068007,17500202,PRCP,0,,,a,
ASN00068024,17500202,PRCP,0,,,a,
ASN00068044,17500202,PRCP,0,,,a,
ASN00068072,17500202,TMAX,308,,,a,
ASN00068072,17500202,TMIN,164,,,a,
ASN00068072,17500202,PRCP,0,,,a,
ASN00068083,17500202,PRCP,0,,,a,
ASN00068088,17500202,PRCP,0,,,a,
ASN00068151,17500202,TMAX,266,,,a,
ASN00068151,17500202,TMIN,202,,,a,
ASN00068151,17500202,PRCP,0,,,a,
ASN00068159,17500202,PRCP,0,,,a,
ASN00068160,17500202,PRCP,0,,,a,
ASN00068181,17500202,PRCP,0,,,a,
ASN00068192,17500202,TMAX,324,,,a,
ASN00068192,17500202,TMIN,160,,,a,
ASN00068192,17500202,PRCP,0,,,a,
ASN00068213,17500202,PRCP,0,,,a,
ASN00068215,17500202,PRCP,0,,,a,
ASN00068216,17500202,PRCP,0,,,a,
ASN00068224,17500202,PRCP,0,,,a,
ASN00068228,17500202,TMAX,252,,,a,
ASN00068228,17500202,TMIN,209,,,a,
ASN00068228,17500202,PRCP,0,,,a,
ASN00068233,17500202,PRCP,0,,,a,
ASN00068239,17500202,TMAX,298,,,a,
ASN00068239,17500202,TMIN,162,,,a,
ASN00068239,17500202,PRCP,0,,,a,
ASN00068241,17500202,TMAX,282,,,a,
ASN00068241,17500202,TMIN,177,,,a,
ASN00068241,17500202,PRCP,0,,,a,
ASN00068242,17500202,TMAX,255,,,a,
ASN00068242,17500202,TMIN,197,,,a,
ASN00068242,17500202,PRCP,0,,,a,
ASN00068246,17500202,PRCP,0,,,a,
ASN00068247,17500202,PRCP,0,,,a,
ASN00068248,17500202,PRCP,0,,,a,
ASN00068249,17500202,PRCP,0,,,a,
ASN00068252,17500202,PRCP,0,,,a,
ASN00068255,17500202,PRCP,0,,,a,
ASN00068257,17500202,TMAX,318,,,a,
ASN00068257,17500202,TMIN,162,,,a,
ASN00068257,17500202,PRCP,0,,,a,
ASN00069002,17500202,PRCP,0,,,a,
ASN00069006,17500202,PRCP,0,,,a,
ASN00069017,17500202,TMAX,239,,,a,
ASN00069017,17500202,TMIN,196,,,a,
ASN00069017,17500202,PRCP,0,,,a,
ASN00069018,17500202,TMAX,242,,,a,
ASN00069018,17500202,TMIN,192,,,a,
ASN00069018,17500202,PRCP,0,,,a,
ASN00069022,17500202,TMAX,245,,,a,
ASN00069022,17500202,TMIN,182,,,a,
ASN00069022,17500202,PRCP,0,,,a,
ASN00069023,17500202,PRCP,0,,,a,
ASN00069033,17500202,PRCP,0,,,a,
ASN00069035,17500202,PRCP,0,,,a,
ASN00069049,17500202,PRCP,0,,,a,
ASN00069062,17500202,PRCP,0,,,a,
ASN00069114,17500202,PRCP,0,,,a,
ASN00069127,17500202,PRCP,0,,,a,
ASN00069132,17500202,TMAX,324,,,a,
ASN00069132,17500202,TMIN,133,,,a,
ASN00069132,17500202,PRCP,0,,,a,
ASN00069133,17500202,PRCP,0,,,a,
ASN00069137,17500202,TMAX,233,,,a,
ASN00069137,17500202,TMIN,184,,,a,
ASN00069137,17500202,PRCP,0,,,a,
ASN00069138,17500202,TMAX,246,,,a,
ASN00069138,17500202,TMIN,200,,,a,
ASN00069138,17500202,PRCP,0,,,a,
ASN00069139,17500202,TMAX,320,,,a,
ASN00069139,17500202,TMIN,157,,,a,
ASN00069139,17500202,PRCP,0,,,a,
ASN00069145,17500202,PRCP,0,,,a,
ASN00069147,17500202,TMAX,267,,,a,
ASN00069147,17500202,TMIN,156,,,a,
ASN00069147,17500202,PRCP,0,,,a,
ASN00069148,17500202,TMAX,260,,,a,
ASN00069148,17500202,TMIN,177,,,a,
ASN00069148,17500202,PRCP,0,,,a,
ASN00069150,17500202,PRCP,0,,,a,
ASN00069152,17500202,PRCP,0,,,a,
ASN00070005,17500202,TMAX,325,,,a,
ASN00070005,17500202,TMIN,141,,,a,
ASN00070005,17500202,PRCP,0,,,a,
ASN00070008,17500202,PRCP,0,,,a,
ASN00070016,17500202,PRCP,0,,,a,
ASN00070032,17500202,PRCP,0,,,a,
ASN00070057,17500202,PRCP,0,,,a,
ASN00070067,17500202,PRCP,0,,,a,
ASN00070080,17500202,TMAX,320,,,a,
ASN00070080,17500202,TMIN,120,,,a,
ASN00070080,17500202,PRCP,0,,,a,
ASN00070119,17500202,PRCP,0,,,a,
ASN00070214,17500202,PRCP,0,,,a,
ASN00070217,17500202,TMAX,304,,,a,
ASN00070217,17500202,TMIN,98,,,a,
ASN00070217,17500202,PRCP,0,,,a,
ASN00070232,17500202,PRCP,0,,,a,
ASN00070237,17500202,PRCP,0,,,a,
ASN00070242,17500202,PRCP,0,,,a,
ASN00070263,17500202,TMAX,318,,,a,
ASN00070263,17500202,TMIN,150,,,a,
ASN00070263,17500202,PRCP,0,,,a,
ASN00070278,17500202,TMAX,318,,,a,
ASN00070278,17500202,TMIN,120,,,a,
ASN00070278,17500202,PRCP,0,,,a,
ASN00070328,17500202,TMAX,310,,,a,
ASN00070328,17500202,TMIN,124,,,a,
ASN00070328,17500202,PRCP,0,,,a,
ASN00070330,17500202,TMAX,322,,,a,
ASN00070330,17500202,TMIN,118,,,a,
ASN00070330,17500202,PRCP,0,,,a,
ASN00070335,17500202,PRCP,0,,,a,
ASN00070339,17500202,TMAX,335,,,a,
ASN00070339,17500202,TMIN,139,,,a,
ASN00070339,17500202,PRCP,0,,,a,
ASN00070346,17500202,PRCP,0,,,a,
ASN00070349,17500202,TMAX,240,,,a,
ASN00070349,17500202,TMIN,130,,,a,
ASN00070349,17500202,PRCP,0,,,a,
ASN00071000,17500202,PRCP,0,,,a,
ASN00071019,17500202,PRCP,4,,,a,
ASN00071022,17500202,PRCP,16,,,a,
ASN00071032,17500202,TMAX,204,,,a,
ASN00071032,17500202,TMIN,95,,,a,
ASN00071032,17500202,PRCP,0,,,a,
ASN00071041,17500202,TMAX,265,,,a,
ASN00071041,17500202,TMIN,80,,,a,
ASN00071041,17500202,PRCP,0,,,a,
ASN00072012,17500202,PRCP,0,,,a,
ASN00072023,17500202,TMAX,340,,,a,
ASN00072023,17500202,TMIN,202,,,a,
ASN00072023,17500202,PRCP,0,,,a,
ASN00072043,17500202,TMAX,330,,,a,
ASN00072043,17500202,TMIN,125,,,a,
ASN00072043,17500202,PRCP,0,,,a,
ASN00072101,17500202,PRCP,0,,,a,
ASN00072150,17500202,TMAX,371,,,a,
ASN00072150,17500202,TMIN,200,,,a,
ASN00072150,17500202,PRCP,0,,,a,
ASN00072156,17500202,PRCP,0,,,a,
ASN00072160,17500202,TMAX,352,,,a,
ASN00072160,17500202,TMIN,172,,,a,
ASN00072160,17500202,PRCP,0,,,a,
ASN00072161,17500202,TMAX,249,,,a,
ASN00072161,17500202,TMIN,159,,,a,
ASN00072161,17500202,PRCP,0,,,a,
ASN00072162,17500202,TMAX,345,,,a,
ASN00072162,17500202,TMIN,145,,,a,
ASN00072162,17500202,PRCP,0,,,a,
ASN00072169,17500202,PRCP,0,,,a,
ASN00073007,17500202,TMAX,355,,,a,
ASN00073007,17500202,TMIN,160,,,a,
ASN00073007,17500202,PRCP,0,,,a,
ASN00073014,17500202,TMAX,354,,,a,
ASN00073014,17500202,TMIN,182,,,a,
ASN00073014,17500202,PRCP,0,,,a,
ASN00073019,17500202,PRCP,0,,,a,
ASN00073023,17500202,PRCP,0,,,a,
ASN00073025,17500202,PRCP,0,,,a,
ASN00073029,17500202,PRCP,0,,,a,
ASN00073032,17500202,PRCP,0,,,a,
ASN00073050,17500202,PRCP,0,,,a,
ASN00073055,17500202,PRCP,0,,,a,
ASN00073115,17500202,PRCP,0,,,a,
ASN00073138,17500202,TMAX,349,,,a,
ASN00073138,17500202,TMIN,121,,,a,
ASN00073138,17500202,PRCP,0,,,a,
ASN00073141,17500202,TMAX,363,,,a,
ASN00073141,17500202,TMIN,158,,,a,
ASN00073141,17500202,PRCP,0,,,a,
ASN00073142,17500202,TMAX,352,,,a,
ASN00073142,17500202,TMIN,146,,,a,
ASN00073142,17500202,PRCP,0,,,a,
ASN00073150,17500202,PRCP,0,,,a,
ASN00073151,17500202,TMAX,377,,,a,
ASN00073151,17500202,TMIN,168,,,a,
ASN00073151,17500202,PRCP,0,,,a,
ASN00074000,17500202,PRCP,0,,,a,
ASN00074037,17500202,TMAX,392,,,a,
ASN00074037,17500202,TMIN,230,,,a,
ASN00074037,17500202,PRCP,0,,,a,
ASN00074050,17500202,PRCP,0,,,a,
ASN00074081,17500202,PRCP,0,,,a,
ASN00074104,17500202,PRCP,0,,,a,
ASN00074118,17500202,PRCP,0,,,a,
ASN00074127,17500202,PRCP,0,,,a,
ASN00074148,17500202,TMAX,394,,,a,
ASN00074148,17500202,TMIN,214,,,a,
ASN00074148,17500202,PRCP,0,,,a,
ASN00074162,17500202,PRCP,0,,,a,
ASN00074188,17500202,PRCP,0,,,a,
ASN00074202,17500202,PRCP,0,,,a,
ASN00074249,17500202,PRCP,0,,,a,
ASN00074258,17500202,TMAX,394,,,a,
ASN00074258,17500202,TMIN,210,,,a,
ASN00074258,17500202,PRCP,0,,,a,
ASN00074261,17500202,PRCP,0,,,a,
ASN00074267,17500202,PRCP,0,,,a,
ASN00075007,17500202,PRCP,0,,,a,
ASN00075032,17500202,TMAX,388,,,a,
ASN00075032,17500202,TMIN,250,,,a,
ASN00075032,17500202,PRCP,0,,,a,
ASN00075039,17500202,TMAX,378,,,a,
ASN00075039,17500202,TMIN,220,,,a,
ASN00075039,17500202,PRCP,0,,,a,
ASN00075041,17500202,TMAX,390,,,a,
ASN00075041,17500202,TMIN,259,,,a,
ASN00075041,17500202,PRCP,0,,,a,
ASN00075163,17500202,PRCP,0,,,a,
ASN00075173,17500202,PRCP,0,,,a,
ASN00076012,17500202,PRCP,0,,,a,
