"22707099999","1901-10-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10147,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10175,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10211,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10240,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10251,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10246,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10238,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10236,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10244,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10251,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10250,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10231,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10219,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-16T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10215,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-16T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10218,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-17T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10224,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-17T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10238,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-17T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10226,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-18T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10211,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-18T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10223,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-18T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10219,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-19T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10204,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-19T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10204,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-19T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10206,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-20T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10203,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-20T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10203,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-20T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10183,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-21T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10167,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-21T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10163,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-21T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10163,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-22T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10154,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-22T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10135,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-22T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10136,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-23T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10159,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-23T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10180,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-23T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10196,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-24T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10203,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-24T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10194,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-24T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10187,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-25T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10174,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-25T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10172,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-25T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10167,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-26T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10162,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-26T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10155,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-26T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10142,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-27T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10114,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-27T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-27T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-28T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09940,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-28T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09890,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-28T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09868,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-29T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09824,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-29T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09818,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-29T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09839,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-30T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09911,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-30T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10010,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-30T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10071,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-31T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10150,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-31T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10172,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-10-31T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10160,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-01T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10160,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-01T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10175,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-01T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10159,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-02T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10098,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-02T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10080,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-02T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10038,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-03T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10002,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-03T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10022,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-03T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10060,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-04T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10090,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-04T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10118,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-04T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10108,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-05T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-05T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10026,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-05T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10038,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-06T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09928,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-06T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-06T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-07T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09722,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-07T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09699,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-07T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09695,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-08T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09715,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-08T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09622,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-08T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09608,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-09T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09699,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-09T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09756,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-09T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09828,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-10T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","09875,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-10T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09862,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-10T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09844,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-11T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09816,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-11T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09816,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-11T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09810,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09815,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09843,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09879,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09944,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09978,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09990,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10010,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09998,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09783,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09726,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09711,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09775,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1901-11-16T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09876,1","07,99,1,99,9,99,9,99999,9,99,9,99,9"
